2025-04-14
87
34
456
3
20
10
15
0 1 2
3 39 0 2 2 81005-4
3 2 1 0 
77 78 
15 79 20 24 49 0 
4 48 2 27 21 81005-5
4 3 2 1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 45 0 1 74 0 2 59 0 4 73 0 6 78 0 7 76 0 8 84 0 9 97 2 13 124 10 14 116 0 15 98 0 16 114 0 17 114 0 21 66 0 23 72 0 24 61 0 25 95 0 29 58 8 30 52 0 31 48 0 32 81 0 
5 77 0 27 21 81005-6
5 4 3 2 1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 72 0 1 119 0 2 95 7 4 117 0 6 126 0 7 123 0 8 136 0 9 156 0 13 200 0 14 187 0 15 157 0 16 184 0 17 184 0 21 107 0 23 117 0 24 99 0 25 153 0 29 93 0 30 84 0 31 77 0 32 130 0 
6 12 1 2 5 81005-7
6 5 4 3 2 1 0 
7 8 
2 15 0 8 21 0 24 15 0 26 19 0 33 22 0 
7 16 0 27 27 81005-8
7 6 5 4 3 2 1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 15 0 1 25 0 2 20 34 3 33 0 4 24 0 6 26 0 7 25 0 8 28 0 9 32 0 12 38 0 13 41 0 14 39 0 15 32 0 16 38 0 17 38 0 18 38 0 19 38 0 21 22 0 23 24 0 24 20 0 25 32 0 28 35 0 29 19 0 30 18 0 31 16 0 32 27 0 33 30 0 
8 9 1 2 2 81005-9
8 7 6 5 4 3 2 1 0 
85 86 
5 10 81 22 7 96 
9 6 0 2 3 C5801
9 8 7 6 5 4 3 2 1 0 
4 5 
5 7 113 18 14 0 22 5 249 
10 12 0 4 3 T5901
10 9 8 7 6 5 4 3 2 1 0 
81 82 83 84 
2 14 0 5 13 0 22 10 0 
11 8 1 1 3 C5802
11 10 9 8 7 6 5 4 3 2 1 0 
6 
5 9 94 18 18 0 22 7 237 
411 10 2025-05-28 12147 12 250325-006
0 6 0 9 18 81005-1
0 
64 65 66 67 68 69 70 71 72 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 6 10 0 7 10 0 8 11 0 9 12 0 11 17 0 12 14 0 15 12 0 16 14 0 20 14 0 24 8 0 27 8 11 32 10 0 33 11 0 
1 36 0 15 18 81005-2
1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 34 20 1 55 0 2 44 0 3 74 0 4 55 0 6 59 0 7 57 7 8 63 0 9 73 192 11 104 0 12 86 5 15 73 0 16 86 34 20 86 0 24 46 0 27 49 3 32 61 0 33 67 25 
2 11 0 15 18 81005-3
2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 10 0 1 16 0 2 13 0 3 21 0 4 16 0 6 17 0 7 17 0 8 18 0 9 21 0 11 30 0 12 25 20 15 21 0 16 25 0 20 25 0 24 13 0 27 14 0 32 17 0 33 19 0 
3 23 0 2 2 81005-4
3 2 1 0 
77 78 
15 47 20 24 29 0 
4 28 2 27 21 81005-5
4 3 2 1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 43 0 2 35 0 4 43 0 6 46 0 7 45 0 8 50 0 9 57 2 13 73 10 14 68 0 15 57 0 16 67 0 17 67 0 21 39 0 23 43 0 24 36 0 25 56 0 29 34 8 30 31 0 31 28 0 32 48 0 
5 45 0 27 21 81005-6
5 4 3 2 1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 42 0 1 69 0 2 55 7 4 68 0 6 74 0 7 72 0 8 79 0 9 91 0 13 117 0 14 109 0 15 92 0 16 107 0 17 107 0 21 63 0 23 68 0 24 58 0 25 89 0 29 55 0 30 49 0 31 45 0 32 76 0 
6 8 1 2 5 81005-7
6 5 4 3 2 1 0 
7 8 
2 9 0 8 13 0 24 9 0 26 12 0 33 14 0 
7 10 0 27 27 81005-8
7 6 5 4 3 2 1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 15 0 2 12 34 3 20 0 4 15 0 6 16 0 7 16 0 8 17 0 9 20 0 12 23 0 13 25 0 14 23 0 15 20 0 16 23 0 17 23 0 18 23 0 19 23 0 21 14 0 23 15 0 24 13 0 25 19 0 28 21 0 29 12 0 30 11 0 31 10 0 32 16 0 33 18 0 
8 6 1 2 2 81005-9
8 7 6 5 4 3 2 1 0 
85 86 
5 6 81 22 5 96 
9 4 0 2 3 C5801
9 8 7 6 5 4 3 2 1 0 
4 5 
5 5 113 18 9 0 22 4 249 
10 7 0 4 3 T5901
10 9 8 7 6 5 4 3 2 1 0 
81 82 83 84 
2 9 0 5 8 0 22 6 0 
11 5 1 1 3 C5802
11 10 9 8 7 6 5 4 3 2 1 0 
6 
5 6 94 18 12 0 22 4 237 
412 3 2025-04-25 2761 5 250331-003
0 15 0 1 27 82454-1
0 
42 
0 14 0 1 22 0 2 18 0 3 30 0 4 22 0 6 24 0 7 23 0 8 26 0 9 29 0 12 35 0 13 38 0 14 35 0 15 30 0 16 35 0 17 35 0 18 35 0 19 35 0 21 20 0 23 22 0 24 19 0 25 29 22 28 32 0 29 18 930 30 16 0 31 15 0 32 25 0 33 27 0 
1 9 0 27 27 82454-2
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 11 0 3 18 0 4 13 0 6 14 0 7 14 0 8 16 0 9 18 0 12 21 0 13 23 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 23 13 0 24 11 0 25 17 22 28 19 0 29 11 929 30 10 0 31 9 0 32 15 0 33 17 0 
2 73 0 9 24 82454-3
2 1 0 
64 65 66 67 68 69 70 71 72 
0 69 0 1 112 0 2 90 0 3 150 247 4 111 0 6 120 28 7 116 14 8 129 0 9 148 0 10 160 0 11 213 191 12 176 27 13 190 0 14 178 0 15 149 153 16 174 1 17 174 0 20 174 0 24 93 0 25 145 0 27 99 0 30 80 0 32 124 0 33 137 3 
3 30 0 2 8 82454-4
3 2 1 0 
9 10 
1 47 47 8 53 0 9 61 0 10 66 198 15 62 250 24 39 0 31 30 250 33 57 0 
4 50 0 2 8 82454-5
4 3 2 1 0 
9 10 
1 77 46 8 88 0 9 102 0 10 110 186 15 102 230 24 64 0 31 50 275 33 94 0 
413 3 2025-04-25 2761 5 250331-003
0 15 0 1 27 82454-1
0 
42 
0 14 0 1 22 0 2 18 0 3 30 0 4 22 0 6 24 0 7 23 0 8 26 0 9 29 0 12 35 0 13 38 0 14 35 0 15 30 0 16 35 0 17 35 0 18 35 0 19 35 0 21 20 0 23 22 0 24 19 0 25 29 22 28 32 0 29 18 930 30 16 0 31 15 0 32 25 0 33 27 0 
1 9 0 27 27 82454-2
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 14 0 2 11 0 3 18 0 4 13 0 6 14 0 7 14 0 8 16 0 9 18 0 12 21 0 13 23 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 23 13 0 24 11 0 25 17 22 28 19 0 29 11 929 30 10 0 31 9 0 32 15 0 33 17 0 
2 73 0 9 24 82454-3
2 1 0 
64 65 66 67 68 69 70 71 72 
0 69 0 1 112 0 2 90 0 3 150 247 4 111 0 6 120 28 7 116 14 8 129 0 9 148 0 10 160 0 11 213 191 12 176 27 13 190 0 14 178 0 15 149 153 16 174 1 17 174 0 20 174 0 24 93 0 25 145 0 27 99 0 30 80 0 32 124 0 33 137 3 
3 30 0 2 8 82454-4
3 2 1 0 
9 10 
1 47 47 8 53 0 9 61 0 10 66 198 15 62 250 24 39 0 31 30 250 33 57 0 
4 50 0 2 8 82454-5
4 3 2 1 0 
9 10 
1 77 46 8 88 0 9 102 0 10 110 186 15 102 230 24 64 0 31 50 275 33 94 0 
414 12 2025-04-25 2761 3 250331-002
0 25 0 9 24 82454-3
0 
64 65 66 67 68 69 70 71 72 
0 24 0 1 39 0 2 31 0 3 52 247 4 38 0 6 41 28 7 40 14 8 44 0 9 51 0 10 55 0 11 73 191 12 60 27 13 65 0 14 61 0 15 51 153 16 60 1 17 60 0 20 60 0 24 32 0 25 50 0 27 34 0 30 28 0 32 43 0 33 47 3 
1 11 0 2 8 82454-4
1 0 
9 10 
1 17 47 8 19 0 9 22 0 10 24 198 15 22 250 24 14 0 31 11 250 33 20 0 
2 18 0 2 8 82454-5
2 1 0 
9 10 
1 27 46 8 31 0 9 36 0 10 38 186 15 36 230 24 23 0 31 18 275 33 33 0 
415 12 2025-04-25 2761 3 250331-002
0 25 0 9 24 82454-3
0 
64 65 66 67 68 69 70 71 72 
0 24 0 1 39 0 2 31 0 3 52 247 4 38 0 6 41 28 7 40 14 8 44 0 9 51 0 10 55 0 11 73 191 12 60 27 13 65 0 14 61 0 15 51 153 16 60 1 17 60 0 20 60 0 24 32 0 25 50 0 27 34 0 30 28 0 32 43 0 33 47 3 
1 11 0 2 8 82454-4
1 0 
9 10 
1 17 47 8 19 0 9 22 0 10 24 198 15 22 250 24 14 0 31 11 250 33 20 0 
2 18 0 2 8 82454-5
2 1 0 
9 10 
1 27 46 8 31 0 9 36 0 10 38 186 15 36 230 24 23 0 31 18 275 33 33 0 
416 12 2025-04-25 2761 3 250331-002
0 25 0 9 24 82454-3
0 
64 65 66 67 68 69 70 71 72 
0 24 0 1 39 0 2 31 0 3 52 247 4 38 0 6 41 28 7 40 14 8 44 0 9 51 0 10 55 0 11 73 191 12 60 27 13 65 0 14 61 0 15 51 153 16 60 1 17 60 0 20 60 0 24 32 0 25 50 0 27 34 0 30 28 0 32 43 0 33 47 3 
1 11 0 2 8 82454-4
1 0 
9 10 
1 17 47 8 19 0 9 22 0 10 24 198 15 22 250 24 14 0 31 11 250 33 20 0 
2 18 0 2 8 82454-5
2 1 0 
9 10 
1 27 46 8 31 0 9 36 0 10 38 186 15 36 230 24 23 0 31 18 275 33 33 0 
417 12 2025-04-25 2761 3 250331-002
0 73 0 9 24 82454-3
0 
64 65 66 67 68 69 70 71 72 
0 69 0 1 112 0 2 90 0 3 150 247 4 111 0 6 120 28 7 116 14 8 129 0 9 148 0 10 160 0 11 213 191 12 176 27 13 190 0 14 178 0 15 149 153 16 174 1 17 174 0 20 174 0 24 93 0 25 145 0 27 99 0 30 80 0 32 124 0 33 137 3 
1 30 0 2 8 82454-4
1 0 
9 10 
1 47 47 8 53 0 9 61 0 10 66 198 15 62 250 24 39 0 31 30 250 33 57 0 
2 50 0 2 8 82454-5
2 1 0 
9 10 
1 77 46 8 88 0 9 102 0 10 110 186 15 102 230 24 64 0 31 50 275 33 94 0 
418 12 2025-04-25 2761 3 250331-002
0 73 0 9 24 82454-3
0 
64 65 66 67 68 69 70 71 72 
0 69 0 1 112 0 2 90 0 3 150 247 4 111 0 6 120 28 7 116 14 8 129 0 9 148 0 10 160 0 11 213 191 12 176 27 13 190 0 14 178 0 15 149 153 16 174 1 17 174 0 20 174 0 24 93 0 25 145 0 27 99 0 30 80 0 32 124 0 33 137 3 
1 30 0 2 8 82454-4
1 0 
9 10 
1 47 47 8 53 0 9 61 0 10 66 198 15 62 250 24 39 0 31 30 250 33 57 0 
2 50 0 2 8 82454-5
2 1 0 
9 10 
1 77 46 8 88 0 9 102 0 10 110 186 15 102 230 24 64 0 31 50 275 33 94 0 
419 12 2025-04-25 2761 3 250331-002
0 73 0 9 24 82454-3
0 
64 65 66 67 68 69 70 71 72 
0 69 0 1 112 0 2 90 0 3 150 247 4 111 0 6 120 28 7 116 14 8 129 0 9 148 0 10 160 0 11 213 191 12 176 27 13 190 0 14 178 0 15 149 153 16 174 1 17 174 0 20 174 0 24 93 0 25 145 0 27 99 0 30 80 0 32 124 0 33 137 3 
1 30 0 2 8 82454-4
1 0 
9 10 
1 47 47 8 53 0 9 61 0 10 66 198 15 62 250 24 39 0 31 30 250 33 57 0 
2 50 0 2 8 82454-5
2 1 0 
9 10 
1 77 46 8 88 0 9 102 0 10 110 186 15 102 230 24 64 0 31 50 275 33 94 0 
420 15 2025-05-13 7684 9 250401-003
0 5 0 27 27 80562-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 6 9 0 7 8 0 8 9 0 9 11 0 12 12 0 13 13 7 14 13 6 15 11 0 16 12 0 17 12 0 18 12 0 19 12 0 21 7 0 23 8 0 24 7 0 25 10 0 28 11 0 29 6 0 30 6 0 31 5 0 32 9 0 33 10 0 
1 13 0 9 18 80562-2
1 0 
64 65 66 67 68 69 70 71 72 
0 12 0 1 19 0 2 16 0 3 26 0 4 19 0 6 21 0 7 20 0 8 22 0 9 25 0 11 36 0 12 30 0 15 26 0 16 30 13 20 30 0 24 16 0 27 17 0 32 21 0 33 24 0 
2 9 3 2 4 80562-3
2 1 0 
46 47 
1 14 0 24 12 0 26 15 0 31 9 0 
3 13 0 9 18 80562-4
3 2 1 0 
64 65 66 67 68 69 70 71 72 
0 12 0 1 20 0 2 16 0 3 26 6 4 20 0 6 21 0 7 21 0 8 23 0 9 26 0 11 37 0 12 31 0 15 26 0 16 31 7 20 31 0 24 17 0 27 18 0 32 22 0 33 24 0 
4 11 3 2 4 80562-5
4 3 2 1 0 
46 47 
1 16 5 24 14 0 26 17 0 31 11 1 
5 10 0 9 18 80562-6
5 4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
0 10 0 1 15 0 2 12 0 3 20 0 4 15 0 6 16 0 7 16 0 8 18 0 9 20 0 11 29 0 12 24 0 15 20 0 16 24 7 20 24 0 24 13 0 27 14 0 32 17 0 33 19 0 
6 18 1 2 4 80562-7
6 5 4 3 2 1 0 
46 47 
1 27 0 24 22 0 26 28 0 31 18 7 
7 10 0 27 27 80562-8
7 6 5 4 3 2 1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 15 0 2 12 0 3 20 0 4 15 0 6 16 0 7 16 0 8 17 0 9 20 0 12 23 0 13 25 0 14 23 0 15 20 0 16 23 0 17 23 0 18 23 0 19 23 0 21 14 0 23 15 0 24 13 0 25 19 6 28 21 0 29 12 1 30 11 0 31 10 0 32 16 0 33 18 0 
8 5 0 27 27 80562-9
8 7 6 5 4 3 2 1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 7 0 2 6 0 3 9 0 4 7 0 6 8 0 7 7 0 8 8 0 9 9 0 12 11 0 13 12 0 14 11 0 15 9 0 16 11 0 17 11 0 18 11 0 19 11 0 21 6 0 23 7 0 24 6 0 25 9 1 28 10 0 29 6 6 30 5 0 31 5 0 32 8 0 33 9 0 
421 15 2025-05-13 7684 9 250401-003
0 6 0 27 27 80562-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 6 10 0 7 10 0 8 11 0 9 13 0 12 15 0 13 16 7 14 15 6 15 13 0 16 15 0 17 15 0 18 15 0 19 15 0 21 9 0 23 9 0 24 8 0 25 12 0 28 14 0 29 8 0 30 7 0 31 6 0 32 11 0 33 12 0 
1 16 0 9 18 80562-2
1 0 
64 65 66 67 68 69 70 71 72 
0 15 0 1 24 0 2 19 0 3 31 0 4 23 0 6 25 0 7 25 0 8 27 0 9 31 0 11 45 0 12 37 0 15 31 0 16 37 13 20 37 0 24 20 0 27 21 0 32 26 0 33 29 0 
2 11 3 2 4 80562-3
2 1 0 
46 47 
1 17 0 24 14 0 26 18 0 31 11 0 
3 16 0 9 18 80562-4
3 2 1 0 
64 65 66 67 68 69 70 71 72 
0 15 0 1 24 0 2 20 0 3 32 6 4 24 0 6 26 0 7 25 0 8 28 0 9 32 0 11 46 0 12 38 0 15 32 0 16 38 7 20 38 0 24 20 0 27 21 0 32 27 0 33 30 0 
4 13 3 2 4 80562-5
4 3 2 1 0 
46 47 
1 20 5 24 17 0 26 21 0 31 13 1 
5 12 0 9 18 80562-6
5 4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
0 12 0 1 19 0 2 15 0 3 25 0 4 18 0 6 20 0 7 19 0 8 21 0 9 24 0 11 35 0 12 29 0 15 25 0 16 29 7 20 29 0 24 16 0 27 16 0 32 20 0 33 23 0 
6 22 1 2 4 80562-7
6 5 4 3 2 1 0 
46 47 
1 33 0 24 28 0 26 35 0 31 22 7 
7 12 0 27 27 80562-8
7 6 5 4 3 2 1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 11 0 1 18 0 2 15 0 3 24 0 4 18 0 6 19 0 7 19 0 8 21 0 9 24 0 12 28 0 13 31 0 14 29 0 15 24 0 16 28 0 17 28 0 18 28 0 19 28 0 21 17 0 23 18 0 24 15 0 25 23 6 28 26 0 29 14 1 30 13 0 31 12 0 32 20 0 33 22 0 
8 6 0 27 27 80562-9
8 7 6 5 4 3 2 1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 8 0 24 7 0 25 11 1 28 12 0 29 7 6 30 6 0 31 6 0 32 9 0 33 10 0 
422 15 2025-05-13 7684 9 250401-003
0 6 0 27 27 80562-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 6 10 0 7 10 0 8 11 0 9 13 0 12 15 0 13 16 7 14 15 6 15 13 0 16 15 0 17 15 0 18 15 0 19 15 0 21 9 0 23 9 0 24 8 0 25 12 0 28 14 0 29 8 0 30 7 0 31 6 0 32 11 0 33 12 0 
1 16 0 9 18 80562-2
1 0 
64 65 66 67 68 69 70 71 72 
0 15 0 1 24 0 2 19 0 3 31 0 4 23 0 6 25 0 7 25 0 8 27 0 9 31 0 11 45 0 12 37 0 15 31 0 16 37 13 20 37 0 24 20 0 27 21 0 32 26 0 33 29 0 
2 11 3 2 4 80562-3
2 1 0 
46 47 
1 17 0 24 14 0 26 18 0 31 11 0 
3 16 0 9 18 80562-4
3 2 1 0 
64 65 66 67 68 69 70 71 72 
0 15 0 1 24 0 2 20 0 3 32 6 4 24 0 6 26 0 7 25 0 8 28 0 9 32 0 11 46 0 12 38 0 15 32 0 16 38 7 20 38 0 24 20 0 27 21 0 32 27 0 33 30 0 
4 13 3 2 4 80562-5
4 3 2 1 0 
46 47 
1 20 5 24 17 0 26 21 0 31 13 1 
5 12 0 9 18 80562-6
5 4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
0 12 0 1 19 0 2 15 0 3 25 0 4 18 0 6 20 0 7 19 0 8 21 0 9 24 0 11 35 0 12 29 0 15 25 0 16 29 7 20 29 0 24 16 0 27 16 0 32 20 0 33 23 0 
6 22 1 2 4 80562-7
6 5 4 3 2 1 0 
46 47 
1 33 0 24 28 0 26 35 0 31 22 7 
7 12 0 27 27 80562-8
7 6 5 4 3 2 1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 11 0 1 18 0 2 15 0 3 24 0 4 18 0 6 19 0 7 19 0 8 21 0 9 24 0 12 28 0 13 31 0 14 29 0 15 24 0 16 28 0 17 28 0 18 28 0 19 28 0 21 17 0 23 18 0 24 15 0 25 23 6 28 26 0 29 14 1 30 13 0 31 12 0 32 20 0 33 22 0 
8 6 0 27 27 80562-9
8 7 6 5 4 3 2 1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 8 0 24 7 0 25 11 1 28 12 0 29 7 6 30 6 0 31 6 0 32 9 0 33 10 0 
423 15 2025-05-13 7684 9 250401-003
0 5 0 27 27 80562-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 6 9 0 7 8 0 8 9 0 9 11 0 12 12 0 13 13 7 14 13 6 15 11 0 16 12 0 17 12 0 18 12 0 19 12 0 21 7 0 23 8 0 24 7 0 25 10 0 28 11 0 29 6 0 30 6 0 31 5 0 32 9 0 33 10 0 
1 13 0 9 18 80562-2
1 0 
64 65 66 67 68 69 70 71 72 
0 12 0 1 19 0 2 16 0 3 26 0 4 19 0 6 21 0 7 20 0 8 22 0 9 25 0 11 36 0 12 30 0 15 26 0 16 30 13 20 30 0 24 16 0 27 17 0 32 21 0 33 24 0 
2 9 3 2 4 80562-3
2 1 0 
46 47 
1 14 0 24 12 0 26 15 0 31 9 0 
3 13 0 9 18 80562-4
3 2 1 0 
64 65 66 67 68 69 70 71 72 
0 12 0 1 20 0 2 16 0 3 26 6 4 20 0 6 21 0 7 21 0 8 23 0 9 26 0 11 37 0 12 31 0 15 26 0 16 31 7 20 31 0 24 17 0 27 18 0 32 22 0 33 24 0 
4 11 3 2 4 80562-5
4 3 2 1 0 
46 47 
1 16 5 24 14 0 26 17 0 31 11 1 
5 10 0 9 18 80562-6
5 4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
0 10 0 1 15 0 2 12 0 3 20 0 4 15 0 6 16 0 7 16 0 8 18 0 9 20 0 11 29 0 12 24 0 15 20 0 16 24 7 20 24 0 24 13 0 27 14 0 32 17 0 33 19 0 
6 18 1 2 4 80562-7
6 5 4 3 2 1 0 
46 47 
1 27 0 24 22 0 26 28 0 31 18 7 
7 10 0 27 27 80562-8
7 6 5 4 3 2 1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 15 0 2 12 0 3 20 0 4 15 0 6 16 0 7 16 0 8 17 0 9 20 0 12 23 0 13 25 0 14 23 0 15 20 0 16 23 0 17 23 0 18 23 0 19 23 0 21 14 0 23 15 0 24 13 0 25 19 6 28 21 0 29 12 1 30 11 0 31 10 0 32 16 0 33 18 0 
8 5 0 27 27 80562-9
8 7 6 5 4 3 2 1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 7 0 2 6 0 3 9 0 4 7 0 6 8 0 7 7 0 8 8 0 9 9 0 12 11 0 13 12 0 14 11 0 15 9 0 16 11 0 17 11 0 18 11 0 19 11 0 21 6 0 23 7 0 24 6 0 25 9 1 28 10 0 29 6 6 30 5 0 31 5 0 32 8 0 33 9 0 
424 15 2025-05-13 7684 9 250401-003
0 4 0 27 27 80562-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 6 6 0 7 6 0 8 7 0 9 8 0 12 9 0 13 10 7 14 9 6 15 8 0 16 9 0 17 9 0 18 9 0 19 9 0 21 5 0 23 6 0 24 5 0 25 7 0 28 8 0 29 5 0 30 4 0 31 4 0 32 6 0 33 7 0 
1 9 0 9 18 80562-2
1 0 
64 65 66 67 68 69 70 71 72 
0 8 0 1 13 0 2 10 0 3 17 0 4 13 0 6 14 0 7 13 0 8 15 0 9 17 0 11 24 0 12 20 0 15 17 0 16 20 13 20 20 0 24 11 0 27 11 0 32 14 0 33 16 0 
2 6 3 2 4 80562-3
2 1 0 
46 47 
1 10 0 24 8 0 26 10 0 31 6 0 
3 9 0 9 18 80562-4
3 2 1 0 
64 65 66 67 68 69 70 71 72 
0 8 0 1 13 0 2 11 0 3 17 6 4 13 0 6 14 0 7 14 0 8 15 0 9 17 0 11 25 0 12 20 0 15 17 0 16 20 7 20 20 0 24 11 0 27 12 0 32 14 0 33 16 0 
4 7 3 2 4 80562-5
4 3 2 1 0 
46 47 
1 11 5 24 9 0 26 11 0 31 7 1 
5 7 0 9 18 80562-6
5 4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
0 7 0 1 10 0 2 8 0 3 14 0 4 10 0 6 11 0 7 11 0 8 12 0 9 13 0 11 19 0 12 16 0 15 14 0 16 16 7 20 16 0 24 9 0 27 9 0 32 11 0 33 13 0 
6 12 1 2 4 80562-7
6 5 4 3 2 1 0 
46 47 
1 18 0 24 15 0 26 18 0 31 12 7 
7 7 0 27 27 80562-8
7 6 5 4 3 2 1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 6 11 0 7 11 0 8 12 0 9 13 0 12 16 0 13 17 0 14 16 0 15 13 0 16 15 0 17 15 0 18 15 0 19 15 0 21 9 0 23 10 0 24 9 0 25 13 6 28 14 0 29 8 1 30 7 0 31 7 0 32 11 0 33 12 0 
8 4 0 27 27 80562-9
8 7 6 5 4 3 2 1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 6 6 0 7 5 0 8 6 0 9 7 0 12 8 0 13 8 0 14 8 0 15 7 0 16 8 0 17 8 0 18 8 0 19 8 0 21 5 0 23 5 0 24 4 0 25 7 1 28 7 0 29 4 6 30 4 0 31 4 0 32 6 0 33 6 0 
425 28 2025-05-13 7684 9 250401-002
0 7 0 27 27 80562-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 7 0 1 10 0 2 8 0 3 14 0 4 10 0 6 11 0 7 11 0 8 12 0 9 14 0 12 16 0 13 17 7 14 16 6 15 14 0 16 16 0 17 16 0 18 16 0 19 16 0 21 9 0 23 10 0 24 9 0 25 13 0 28 15 0 29 8 0 30 7 0 31 7 0 32 11 0 33 13 0 
1 17 0 9 18 80562-2
1 0 
64 65 66 67 68 69 70 71 72 
0 16 0 1 26 0 2 21 0 3 34 0 4 26 0 6 28 0 7 27 0 8 30 0 9 34 0 11 49 0 12 40 0 15 34 0 16 40 13 20 40 0 24 22 0 27 23 0 32 28 0 33 32 0 
2 12 3 2 4 80562-3
2 1 0 
46 47 
1 19 0 24 16 0 26 19 0 31 12 0 
3 17 0 9 18 80562-4
3 2 1 0 
64 65 66 67 68 69 70 71 72 
0 16 0 1 27 0 2 21 0 3 35 6 4 26 0 6 28 0 7 27 0 8 30 0 9 35 0 11 50 0 12 41 0 15 35 0 16 41 7 20 41 0 24 22 0 27 23 0 32 29 0 33 32 0 
4 14 3 2 4 80562-5
4 3 2 1 0 
46 47 
1 22 5 24 18 0 26 22 0 31 14 1 
5 13 0 9 18 80562-6
5 4 3 2 1 0 
64 65 66 67 68 69 70 71 72 
0 13 0 1 20 0 2 16 0 3 27 0 4 20 0 6 22 0 7 21 0 8 23 0 9 27 0 11 38 0 12 32 0 15 27 0 16 31 7 20 31 0 24 17 0 27 18 0 32 22 0 33 25 0 
6 24 1 2 4 80562-7
6 5 4 3 2 1 0 
