2024-04-25
95
34
275
3
20
10
15
0 1 2
10 7 0 2 3 C5801
1 9 
4 5 
5 8 0 18 16 0 22 6 0 
11 13 1 2 2 86004-12
1 10 
89 90 
5 15 0 22 11 0 
12 16 1 1 3 C5802
1 11 
6 
5 17 0 18 37 0 22 13 0 
13 25 0 4 4 T5901
1 12 
85 86 87 88 
2 31 0 5 28 0 22 21 0 27 34 0 
14 17 0 27 26 86004-15
1 13 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 16 0 1 25 0 2 20 0 4 25 0 6 27 0 7 26 0 8 29 0 9 33 0 12 39 0 13 43 0 14 40 0 15 34 0 16 39 0 17 39 0 18 39 0 19 39 0 21 23 0 23 25 0 24 21 0 25 33 0 28 36 0 29 20 0 30 18 0 31 17 0 32 28 0 33 31 0 
15 42 0 15 18 86004-16
1 14 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 40 0 1 65 0 2 52 0 3 86 0 4 64 0 6 69 0 7 67 0 8 74 0 9 85 0 11 122 0 12 101 0 15 86 0 16 100 0 20 100 0 24 54 0 27 57 0 32 71 0 33 79 0 
16 5 0 2 3 C5801
1 15 
4 5 
5 5 0 18 10 0 22 4 0 
17 10 0 4 3 T5901
1 16 
85 86 87 88 
2 12 0 5 11 0 22 8 0 
18 6 1 1 3 C5802
1 17 
6 
5 7 0 18 14 0 22 5 0 
213 12 2024-05-17 5582 19 240419-001
0 10 0 2 2 86004-1
0 
81 82 
15 20 0 24 13 0 
1 67 1 27 21 86004-2
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 63 0 1 103 0 2 82 0 4 101 0 6 109 0 7 106 0 8 118 0 9 135 0 13 173 0 14 162 0 15 136 0 16 159 0 17 159 0 21 93 0 23 101 0 24 85 0 25 133 0 29 81 0 30 73 0 31 67 0 32 113 0 
2 8 0 9 18 86004-3
1 1 
67 68 69 70 71 72 73 74 75 
0 8 0 1 12 0 2 10 0 3 16 0 4 12 0 6 13 0 7 12 0 8 14 0 9 16 0 11 22 0 12 19 0 15 16 0 16 18 0 20 18 0 24 10 0 27 11 0 32 13 0 33 15 0 
3 15 0 15 18 86004-4
1 2 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 14 0 1 22 0 2 18 0 3 30 0 4 22 0 6 24 0 7 23 0 8 25 0 9 29 0 11 42 0 12 35 0 15 29 0 16 34 0 20 34 0 24 19 0 27 20 0 32 24 0 33 27 0 
4 13 0 15 18 86004-5
1 3 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 12 0 1 20 0 2 16 0 3 26 0 4 19 0 6 21 0 7 20 0 8 22 0 9 26 0 11 37 0 12 30 0 15 26 0 16 30 0 20 30 0 24 16 0 27 17 0 32 22 0 33 24 0 
5 12 0 2 2 86004-6
1 4 
81 82 
15 24 0 24 15 0 
6 69 0 27 21 86004-7
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 65 0 1 106 0 2 85 0 4 104 0 6 112 0 7 109 0 8 121 0 9 139 0 13 178 0 14 167 0 15 140 0 16 164 0 17 164 0 21 95 0 23 104 0 24 88 0 25 137 0 29 83 0 30 75 0 31 69 0 32 116 0 
7 8 1 2 5 86004-8
1 6 
7 8 
2 10 0 8 14 0 24 10 0 26 13 0 33 15 0 
8 11 0 27 27 86004-9
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 11 0 1 17 0 2 14 0 3 22 0 4 17 0 6 18 0 7 18 0 8 19 0 9 22 0 12 26 0 13 28 0 14 27 0 15 22 0 16 26 0 17 26 0 18 26 0 19 26 0 21 15 0 23 17 0 24 14 0 25 22 0 28 24 0 29 13 0 30 12 0 31 11 0 32 19 0 33 21 0 
9 14 0 27 27 86004-10
1 8 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 13 0 1 22 0 2 17 0 3 29 0 4 21 0 6 23 0 7 22 0 8 25 0 9 28 0 12 34 0 13 36 0 14 34 0 15 29 0 16 33 0 17 33 0 18 33 0 19 33 0 21 20 0 23 21 0 24 18 0 25 28 0 28 31 0 29 17 0 30 15 0 31 14 0 32 24 0 33 26 0 
10 6 0 2 3 C5801
1 9 
4 5 
5 6 0 18 13 0 22 5 0 
11 11 1 2 2 86004-12
1 10 
89 90 
5 12 0 22 9 0 
12 13 1 1 3 C5802
1 11 
6 
5 14 0 18 31 0 22 11 0 
13 21 0 4 4 T5901
1 12 
85 86 87 88 
2 26 0 5 23 0 22 18 0 27 28 0 
14 14 0 27 26 86004-15
1 13 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 13 0 1 21 0 2 17 0 4 21 0 6 22 0 7 22 0 8 24 0 9 28 0 12 33 0 13 35 0 14 33 0 15 28 0 16 32 0 17 32 0 18 32 0 19 32 0 21 19 0 23 21 0 24 18 0 25 27 0 28 30 0 29 17 0 30 15 0 31 14 0 32 23 0 33 26 0 
15 35 0 15 18 86004-16
1 14 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 33 0 1 54 0 2 43 0 3 71 0 4 53 0 6 57 0 7 56 0 8 61 0 9 71 0 11 101 0 12 84 0 15 71 0 16 83 0 20 83 0 24 45 0 27 47 0 32 59 0 33 65 0 
16 4 0 2 3 C5801
1 15 
4 5 
5 4 0 18 9 0 22 3 0 
17 8 0 4 3 T5901
1 16 
85 86 87 88 
2 10 0 5 9 0 22 7 0 
18 5 1 1 3 C5802
1 17 
6 
5 6 0 18 12 0 22 4 0 
214 3 2024-06-07 11886 10 240419-002
0 6 0 1 18 86115-1
0 
66 
0 6 0 1 9 0 2 7 0 3 11 0 4 9 0 6 9 0 7 9 0 8 10 0 9 11 0 11 16 0 12 13 0 15 11 0 16 13 0 20 13 0 24 7 0 27 8 0 32 10 0 33 11 0 
1 9 0 2 6 86115-2
1 0 
46 47 
2 10 0 8 15 0 15 17 0 16 20 0 24 11 0 26 14 0 
2 6 1 2 6 86115-3
1 1 
7 8 
2 8 0 8 11 0 10 13 0 24 8 0 26 10 0 33 11 0 
3 13 0 27 27 86115-4
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 12 0 1 20 0 2 16 0 3 27 0 4 20 0 6 21 0 7 21 0 8 23 0 9 26 0 12 31 0 13 34 0 14 31 0 15 26 0 16 31 0 17 31 0 18 31 0 19 31 0 21 18 0 23 20 0 24 17 0 25 26 0 28 29 0 29 16 0 30 14 0 31 13 0 32 22 0 33 24 0 
4 14 0 27 27 86115-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 13 0 1 21 0 2 17 0 3 28 0 4 21 0 6 22 0 7 22 0 8 24 0 9 27 0 12 33 0 13 35 0 14 33 0 15 28 0 16 32 0 17 32 0 18 32 0 19 32 0 21 19 0 23 21 0 24 17 0 25 27 0 28 30 0 29 17 0 30 15 0 31 14 0 32 23 0 33 25 0 
5 19 0 15 18 86115-6
1 4 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 18 0 1 29 0 2 23 0 3 38 0 4 29 0 6 31 0 7 30 0 8 33 0 9 38 0 11 54 0 12 45 0 15 38 0 16 45 0 20 45 0 24 24 0 27 25 0 32 32 0 33 35 0 
6 7 1 2 2 86115-7
1 5 
89 90 
5 8 0 22 6 0 
7 20 0 2 3 C5701
1 6 
2 3 
5 22 0 18 47 0 22 17 0 
8 10 0 4 3 T5901
1 7 
85 86 87 88 
2 13 0 5 12 0 22 9 0 
9 8 1 1 3 C5802
1 8 
6 
5 9 0 18 19 0 22 7 0 
215 3 2024-06-07 11886 6 240325-008
0 40 0 27 27 86115-4
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 62 0 2 50 0 3 82 0 4 61 0 6 66 0 7 64 0 8 71 0 9 82 0 12 97 0 13 105 0 14 98 0 15 82 0 16 96 0 17 96 0 18 96 0 19 96 0 21 56 0 23 61 0 24 52 0 25 80 0 28 89 0 29 49 0 30 44 0 31 40 0 32 68 0 33 76 0 
1 42 0 27 27 86115-5
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 40 0 1 65 0 2 52 0 3 87 0 4 64 0 6 69 0 7 67 0 8 74 0 9 86 0 12 102 0 13 110 0 14 103 0 15 86 0 16 101 0 17 101 0 18 101 0 19 101 0 21 59 0 23 64 0 24 54 0 25 84 0 28 93 0 29 51 0 30 46 0 31 42 0 32 72 0 33 79 0 
2 21 1 2 2 86115-7
1 1 
89 90 
5 24 0 22 18 0 
3 63 0 2 3 C5701
1 2 
2 3 
5 70 0 18 151 0 22 53 0 
4 31 0 4 3 T5901
1 3 
85 86 87 88 
2 39 0 5 35 0 22 26 0 
5 24 1 1 3 C5802
1 4 
6 
5 26 0 18 56 0 22 20 0 
216 3 2024-06-07 11886 7 240325-008
0 40 0 27 27 86115-4
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 62 0 2 50 0 3 82 0 4 61 0 6 66 0 7 64 0 8 71 0 9 82 0 12 97 0 13 105 0 14 98 0 15 82 0 16 96 0 17 96 0 18 96 0 19 96 0 21 56 0 23 61 0 24 52 0 25 80 0 28 89 0 29 49 0 30 44 0 31 40 0 32 68 0 33 76 0 
1 42 0 27 27 86115-5
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 40 0 1 65 0 2 52 0 3 87 0 4 64 0 6 69 0 7 67 0 8 74 0 9 86 0 12 102 0 13 110 0 14 103 0 15 86 0 16 101 0 17 101 0 18 101 0 19 101 0 21 59 0 23 64 0 24 54 0 25 84 0 28 93 0 29 51 0 30 46 0 31 42 0 32 72 0 33 79 0 
2 59 0 15 18 86115-6
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 56 0 1 92 0 2 73 0 3 122 0 4 91 0 6 98 0 7 95 0 8 105 0 9 121 0 11 173 0 12 143 0 15 122 0 16 142 0 20 142 0 24 76 0 27 81 0 32 101 0 33 112 0 
3 21 1 2 2 86115-7
1 2 
89 90 
5 24 0 22 18 0 
4 63 0 2 3 C5701
1 3 
2 3 
5 70 0 18 151 0 22 53 0 
5 31 0 4 3 T5901
1 4 
85 86 87 88 
2 39 0 5 35 0 22 26 0 
6 24 1 1 3 C5802
1 5 
6 
5 26 0 18 56 0 22 20 0 
217 3 2024-06-07 11886 7 240325-008
0 38 0 27 27 86115-4
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 36 0 1 59 0 2 47 0 3 78 0 4 58 0 6 63 0 7 61 0 8 68 0 9 78 0 12 92 0 13 99 0 14 93 0 15 78 0 16 91 0 17 91 0 18 91 0 19 91 0 21 53 0 23 58 0 24 49 0 25 76 0 28 85 0 29 47 0 30 42 0 31 38 0 32 65 0 33 72 0 
1 40 0 27 27 86115-5
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 62 0 2 50 0 3 82 0 4 61 0 6 66 0 7 64 0 8 71 0 9 81 0 12 97 0 13 104 0 14 98 0 15 82 0 16 96 0 17 96 0 18 96 0 19 96 0 21 56 0 23 61 0 24 52 0 25 80 0 28 89 0 29 49 0 30 44 0 31 40 0 32 68 0 33 75 0 
2 57 0 15 18 86115-6
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 53 0 1 87 0 2 70 0 3 116 0 4 86 0 6 93 0 7 90 0 8 100 0 9 115 0 11 165 0 12 136 0 15 116 0 16 135 0 20 135 0 24 72 0 27 77 0 32 96 0 33 106 0 
3 20 1 2 2 86115-7
1 2 
89 90 
5 23 0 22 17 0 
4 60 0 2 3 C5701
1 3 
2 3 
5 66 0 18 143 0 22 50 0 
5 30 0 4 3 T5901
1 4 
85 86 87 88 
2 37 0 5 33 0 22 25 0 
6 22 1 1 3 C5802
1 5 
6 
5 25 0 18 53 0 22 19 0 
218 3 2024-06-07 11886 4 240403-003
0 21 1 2 2 86115-7
0 
89 90 
5 24 0 22 18 0 
1 63 0 2 3 C5701
1 0 
2 3 
5 70 0 18 151 0 22 53 0 
2 31 0 4 3 T5901
1 1 
85 86 87 88 
2 39 0 5 35 0 22 26 0 
3 24 1 1 3 C5802
1 2 
6 
5 26 0 18 56 0 22 20 0 
219 3 2024-06-07 11886 4 240403-003
0 21 1 2 2 86115-7
0 
89 90 
5 24 0 22 18 0 
1 63 0 2 3 C5701
1 0 
2 3 
5 70 0 18 151 0 22 53 0 
2 31 0 4 3 T5901
1 1 
85 86 87 88 
2 39 0 5 35 0 22 26 0 
3 24 1 1 3 C5802
1 2 
6 
5 26 0 18 56 0 22 20 0 
220 3 2024-06-07 11886 4 240403-003
0 21 1 2 2 86115-7
0 
89 90 
5 24 0 22 18 0 
1 63 0 2 3 C5701
1 0 
2 3 
5 70 0 18 151 0 22 53 0 
2 31 0 4 3 T5901
1 1 
85 86 87 88 
2 39 0 5 35 0 22 26 0 
3 24 1 1 3 C5802
1 2 
6 
5 26 0 18 56 0 22 20 0 
221 3 2024-06-07 11886 7 240403-003
0 40 0 27 27 86115-4
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 62 0 2 50 0 3 82 0 4 61 0 6 66 0 7 64 0 8 71 0 9 82 0 12 97 0 13 105 0 14 98 0 15 82 0 16 96 0 17 96 0 18 96 0 19 96 0 21 56 0 23 61 0 24 52 0 25 80 0 28 89 0 29 49 0 30 44 0 31 40 0 32 68 0 33 76 0 
1 42 0 27 27 86115-5
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 40 0 1 65 0 2 52 0 3 87 0 4 64 0 6 69 0 7 67 0 8 74 0 9 86 0 12 102 0 13 110 0 14 103 0 15 86 0 16 101 0 17 101 0 18 101 0 19 101 0 21 59 0 23 64 0 24 54 0 25 84 0 28 93 0 29 51 0 30 46 0 31 42 0 32 72 0 33 79 0 
2 59 0 15 18 86115-6
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 56 0 1 92 0 2 73 0 3 122 0 4 91 0 6 98 0 7 95 0 8 105 0 9 121 0 11 173 0 12 143 0 15 122 0 16 142 0 20 142 0 24 76 0 27 81 0 32 101 0 33 112 0 
3 21 1 2 2 86115-7
1 2 
89 90 
5 24 0 22 18 0 
4 63 0 2 3 C5701
1 3 
2 3 
5 70 0 18 151 0 22 53 0 
5 31 0 4 3 T5901
1 4 
85 86 87 88 
2 39 0 5 35 0 22 26 0 
6 24 1 1 3 C5802
1 5 
6 
5 26 0 18 56 0 22 20 0 
222 3 2024-06-07 11886 6 240403-003
0 14 0 27 27 86115-5
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 13 0 1 21 0 2 17 0 3 28 0 4 21 0 6 22 0 7 22 0 8 24 0 9 27 0 12 33 0 13 35 0 14 33 0 15 28 0 16 32 0 17 32 0 18 32 0 19 32 0 21 19 0 23 21 0 24 17 0 25 27 0 28 30 0 29 17 0 30 15 0 31 14 0 32 23 0 33 25 0 
1 19 0 15 18 86115-6
1 0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 18 0 1 29 0 2 23 0 3 38 0 4 29 0 6 31 0 7 30 0 8 33 0 9 38 0 11 54 0 12 45 0 15 38 0 16 45 0 20 45 0 24 24 0 27 25 0 32 32 0 33 35 0 
2 7 1 2 2 86115-7
1 1 
89 90 
5 8 0 22 6 0 
3 20 0 2 3 C5701
1 2 
2 3 
5 22 0 18 47 0 22 17 0 
4 10 0 4 3 T5901
1 3 
85 86 87 88 
2 13 0 5 12 0 22 9 0 
5 8 1 1 3 C5802
1 4 
6 
5 9 0 18 19 0 22 7 0 
223 3 2024-06-07 11886 8 240325-009
0 18 1 2 6 86115-3
0 
7 8 
2 22 0 8 31 0 10 38 0 24 22 0 26 28 0 33 33 0 
1 40 0 27 27 86115-4
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 62 0 2 50 0 3 82 0 4 61 0 6 66 0 7 64 0 8 71 0 9 82 0 12 97 0 13 105 0 14 98 0 15 82 0 16 96 0 17 96 0 18 96 0 19 96 0 21 56 0 23 61 0 24 52 0 25 80 0 28 89 0 29 49 0 30 44 0 31 40 0 32 68 0 33 76 0 
2 42 0 27 27 86115-5
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 40 0 1 65 0 2 52 0 3 87 0 4 64 0 6 69 0 7 67 0 8 74 0 9 86 0 12 102 0 13 110 0 14 103 0 15 86 0 16 101 0 17 101 0 18 101 0 19 101 0 21 59 0 23 64 0 24 54 0 25 84 0 28 93 0 29 51 0 30 46 0 31 42 0 32 72 0 33 79 0 
3 59 0 15 18 86115-6
1 2 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 56 0 1 92 0 2 73 0 3 122 0 4 91 0 6 98 0 7 95 0 8 105 0 9 121 0 11 173 0 12 143 0 15 122 0 16 142 0 20 142 0 24 76 0 27 81 0 32 101 0 33 112 0 
4 21 1 2 2 86115-7
1 3 
89 90 
5 24 0 22 18 0 
5 63 0 2 3 C5701
1 4 
2 3 
5 70 0 18 151 0 22 53 0 
6 31 0 4 3 T5901
1 5 
85 86 87 88 
2 39 0 5 35 0 22 26 0 
7 24 1 1 3 C5802
1 6 
6 
5 26 0 18 56 0 22 20 0 
224 3 2024-06-07 11886 9 240325-009
0 25 0 2 6 86115-2
0 
46 47 
2 31 0 8 44 0 15 51 0 16 60 0 24 32 0 26 40 0 
1 18 1 2 6 86115-3
1 0 
7 8 
2 22 0 8 31 0 10 38 0 24 22 0 26 28 0 33 33 0 
2 40 0 27 27 86115-4
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 62 0 2 50 0 3 82 0 4 61 0 6 66 0 7 64 0 8 71 0 9 82 0 12 97 0 13 105 0 14 98 0 15 82 0 16 96 0 17 96 0 18 96 0 19 96 0 21 56 0 23 61 0 24 52 0 25 80 0 28 89 0 29 49 0 30 44 0 31 40 0 32 68 0 33 76 0 
3 42 0 27 27 86115-5
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 40 0 1 65 0 2 52 0 3 87 0 4 64 0 6 69 0 7 67 0 8 74 0 9 86 0 12 102 0 13 110 0 14 103 0 15 86 0 16 101 0 17 101 0 18 101 0 19 101 0 21 59 0 23 64 0 24 54 0 25 84 0 28 93 0 29 51 0 30 46 0 31 42 0 32 72 0 33 79 0 
4 59 0 15 18 86115-6
1 3 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 56 0 1 92 0 2 73 0 3 122 0 4 91 0 6 98 0 7 95 0 8 105 0 9 121 0 11 173 0 12 143 0 15 122 0 16 142 0 20 142 0 24 76 0 27 81 0 32 101 0 33 112 0 
5 21 1 2 2 86115-7
1 4 
89 90 
5 24 0 22 18 0 
6 63 0 2 3 C5701
1 5 
2 3 
5 70 0 18 151 0 22 53 0 
7 31 0 4 3 T5901
1 6 
85 86 87 88 
2 39 0 5 35 0 22 26 0 
8 24 1 1 3 C5802
1 7 
6 
5 26 0 18 56 0 22 20 0 
225 3 2024-06-07 11886 8 240325-009
0 18 1 2 6 86115-3
0 
7 8 
2 22 0 8 31 0 10 38 0 24 22 0 26 28 0 33 33 0 
1 40 0 27 27 86115-4
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 62 0 2 50 0 3 82 0 4 61 0 6 66 0 7 64 0 8 71 0 9 82 0 12 97 0 13 105 0 14 98 0 15 82 0 16 96 0 17 96 0 18 96 0 19 96 0 21 56 0 23 61 0 24 52 0 25 80 0 28 89 0 29 49 0 30 44 0 31 40 0 32 68 0 33 76 0 
2 42 0 27 27 86115-5
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 40 0 1 65 0 2 52 0 3 87 0 4 64 0 6 69 0 7 67 0 8 74 0 9 86 0 12 102 0 13 110 0 14 103 0 15 86 0 16 101 0 17 101 0 18 101 0 19 101 0 21 59 0 23 64 0 24 54 0 25 84 0 28 93 0 29 51 0 30 46 0 31 42 0 32 72 0 33 79 0 
3 59 0 15 18 86115-6
1 2 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 56 0 1 92 0 2 73 0 3 122 0 4 91 0 6 98 0 7 95 0 8 105 0 9 121 0 11 173 0 12 143 0 15 122 0 16 142 0 20 142 0 24 76 0 27 81 0 32 101 0 33 112 0 
4 21 1 2 2 86115-7
1 3 
89 90 
5 24 0 22 18 0 
5 63 0 2 3 C5701
1 4 
2 3 
5 70 0 18 151 0 22 53 0 
6 31 0 4 3 T5901
1 5 
85 86 87 88 
2 39 0 5 35 0 22 26 0 
7 24 1 1 3 C5802
1 6 
6 
5 26 0 18 56 0 22 20 0 
226 3 2024-06-07 11886 8 240325-009
0 6 1 2 6 86115-3
0 
7 8 
2 7 0 8 9 0 10 11 0 24 7 0 26 9 0 33 10 0 
1 11 0 27 27 86115-4
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 11 0 1 17 0 2 14 0 3 23 0 4 17 0 6 18 0 7 18 0 8 19 0 9 22 0 12 26 0 13 28 0 14 27 0 15 22 0 16 26 0 17 26 0 18 26 0 19 26 0 21 15 0 23 17 0 24 14 0 25 22 0 28 24 0 29 14 0 30 12 0 31 11 0 32 19 0 33 21 0 
2 12 0 27 27 86115-5
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 11 0 1 18 0 2 14 0 3 24 0 4 18 0 6 19 0 7 18 0 8 20 0 9 23 0 12 28 0 13 30 0 14 28 0 15 23 0 16 27 0 17 27 0 18 27 0 19 27 0 21 16 0 23 18 0 24 15 0 25 23 0 28 25 0 29 14 0 30 13 0 31 12 0 32 20 0 33 22 0 
3 16 0 15 18 86115-6
1 2 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 15 0 1 24 0 2 20 0 3 32 0 4 24 0 6 26 0 7 25 0 8 28 0 9 32 0 11 46 0 12 38 0 15 32 0 16 38 0 20 38 0 24 20 0 27 22 0 32 27 0 33 30 0 
4 6 1 2 2 86115-7
1 3 
89 90 
5 7 0 22 6 0 
5 17 0 2 3 C5701
1 4 
2 3 
5 19 0 18 40 0 22 14 0 
6 9 0 4 3 T5901
1 5 
85 86 87 88 
2 11 0 5 10 0 22 8 0 
7 7 1 1 3 C5802
1 6 
6 
5 8 0 18 16 0 22 6 0 
227 3 2024-06-07 11886 4 240410-001
0 21 1 2 2 86115-7
0 
89 90 
5 23 0 22 18 0 
1 62 0 2 3 C5701
1 0 
2 3 
5 68 0 18 147 0 22 52 0 
2 31 0 4 3 T5901
1 1 
85 86 87 88 
2 38 0 5 34 0 22 26 0 
3 23 1 1 3 C5802
1 2 
6 
5 25 0 18 54 0 22 19 0 
228 3 2024-06-07 11886 4 240325-005
0 21 1 2 2 86116-7
0 
89 90 
5 24 0 22 18 0 
1 63 0 2 3 C5701
1 0 
2 3 
5 70 0 18 151 0 22 53 0 
2 31 0 4 3 T5901
1 1 
85 86 87 88 
2 39 0 5 35 0 22 26 0 
3 24 1 1 3 C5802
1 2 
6 
5 26 0 18 56 0 22 20 0 
229 3 2024-06-07 11886 5 240325-005
0 52 0 15 18 86116-6
0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 49 0 1 80 0 2 64 0 3 107 0 4 79 0 6 86 0 7 83 0 8 92 0 9 106 0 11 152 0 12 126 0 15 107 0 16 125 0 20 125 0 24 67 0 27 71 0 32 88 0 33 98 0 
1 19 1 2 2 86116-7
1 0 
89 90 
5 21 0 22 16 0 
2 55 0 2 3 C5701
1 1 
2 3 
5 61 0 18 132 0 22 47 0 
3 28 0 4 3 T5901
1 2 
85 86 87 88 
2 34 0 5 30 0 22 23 0 
4 21 1 1 3 C5802
1 3 
6 
5 23 0 18 49 0 22 17 0 
230 3 2024-06-07 11886 5 240403-002
0 59 0 15 18 86116-6
0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 56 0 1 92 0 2 73 0 3 122 0 4 91 0 6 98 0 7 95 0 8 105 0 9 121 0 11 173 0 12 143 0 15 122 0 16 142 0 20 142 0 24 76 0 27 81 0 32 101 0 33 112 0 
1 21 1 2 2 86116-7
1 0 
89 90 
5 24 0 22 18 0 
2 63 0 2 3 C5701
1 1 
2 3 
5 70 0 18 151 0 22 53 0 
3 31 0 4 3 T5901
1 2 
85 86 87 88 
2 39 0 5 35 0 22 26 0 
4 24 1 1 3 C5802
1 3 
6 
5 26 0 18 56 0 22 20 0 
231 3 2024-06-07 11886 4 240403-002
0 21 1 2 2 86116-7
0 
89 90 
5 24 0 22 18 0 
1 63 0 2 3 C5701
1 0 
2 3 
5 70 0 18 151 0 22 53 0 
2 31 0 4 3 T5901
1 1 
85 86 87 88 
2 39 0 5 35 0 22 26 0 
3 24 1 1 3 C5802
1 2 
6 
5 26 0 18 56 0 22 20 0 
232 3 2024-06-07 11886 5 240403-002
0 30 0 15 18 86116-6
0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 29 0 1 47 0 2 38 0 3 62 0 4 46 0 6 50 0 7 49 0 8 54 0 9 62 0 11 88 0 12 73 0 15 62 0 16 72 0 20 72 0 24 39 0 27 41 0 32 51 0 33 57 0 
1 11 1 2 2 86116-7
1 0 
89 90 
5 13 0 22 10 0 
2 32 0 2 3 C5701
1 1 
2 3 
5 36 0 18 77 0 22 27 0 
3 16 0 4 3 T5901
1 2 
85 86 87 88 
2 20 0 5 18 0 22 14 0 
4 13 1 1 3 C5802
1 3 
6 
5 14 0 18 29 0 22 11 0 
233 3 2024-06-07 11886 8 240325-006
0 18 1 2 6 86116-3
0 
7 8 
2 22 0 8 31 0 10 38 0 24 22 0 26 28 0 33 33 0 
1 40 0 27 27 86116-4
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 62 0 2 50 0 3 82 0 4 61 0 6 66 0 7 64 0 8 71 0 9 82 0 12 97 0 13 105 0 14 98 0 15 82 0 16 96 0 17 96 0 18 96 0 19 96 0 21 56 0 23 61 0 24 52 0 25 80 0 28 89 0 29 49 0 30 44 0 31 40 0 32 68 0 33 76 0 
2 42 0 27 27 86116-5
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
